ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Guam,GU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
