ano,valor,pais,codigo_pais,indicador,categoria
2024,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Gibraltar,GI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
