ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Kosovo,XK,SE.TER.CUAT.MS.ZS,"Education , Gender"
