ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,3.39667673329787,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,2.3578270312413,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,1.84265684491265,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,2.11571718298265,Mauritania,MR,SM.POP.TOTL.ZS,"Financial Sector , Health "
