ano,valor,pais,codigo_pais,indicador,categoria
2023,23.2578241917624,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2022,23.0244680694634,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2021,22.5805920939893,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2020,22.7433958881186,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2019,23.7034834116039,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2018,24.0504298826712,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2017,24.2589458765972,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2016,23.9630460915105,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2015,23.9221832208017,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2014,22.822578658191,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2013,22.1404647622691,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2012,21.0808587045723,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2011,21.5924220032487,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2010,21.0422688522191,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2009,18.9727028474128,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2008,19.5331292631782,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2007,20.5809235456128,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2006,21.6625851152789,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2005,20.3620070871171,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2004,21.0384420875685,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2003,22.4884068866443,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2002,19.3780672207161,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2001,20.5865455856541,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
2000,21.4063367196738,North Macedonia,MK,NV.IND.TOTL.ZS,Economy & Growth
