ano,valor,pais,codigo_pais,indicador,categoria
2023,46.6317359792855,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2022,56.1467373576856,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2021,48.8181736249399,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2020,41.9563201571824,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2019,48.8236328425495,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2018,52.250536882585,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2017,49.7017251037138,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2016,47.5578070076723,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2015,44.8913203383597,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2014,53.5868546669355,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2013,57.0544154549517,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2012,59.4557912599989,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2011,61.7328443608156,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2010,59.7713411044389,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2009,56.3585803968934,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2008,65.710363453355,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2007,66.1211896828335,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2006,65.153471103477,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2005,58.5242563385905,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2004,50.7690323790767,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2003,48.5398446792136,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2002,46.1542268041237,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2001,43.4626382722552,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
2000,42.5383099128887,Azerbaijan,AZ,NV.IND.TOTL.ZS,Economy & Growth
