ano,valor,pais,codigo_pais,indicador,categoria
2023,61.8007697610423,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2022,67.9255854818627,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2021,62.7015640831986,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2020,59.1336301292727,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2019,62.5153213959076,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2018,63.244818370328,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2017,59.7205892141163,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2016,57.2893640811557,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2015,61.3627776894002,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2014,67.8496306363655,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2013,70.0224439279192,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2012,72.6556143000405,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2011,73.6724143877158,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2010,68.6533506775087,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2009,67.2954810785281,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2008,76.4320817859321,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2007,73.3951064270473,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2006,74.9262612239589,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2005,73.1530053254546,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2004,70.1910453455162,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2003,66.4844980628421,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2002,63.0811811095942,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2001,62.747589703032,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
2000,66.2665825490249,Brunei Darussalam,BN,NV.IND.TOTL.ZS,Economy & Growth
