ano,valor,pais,codigo_pais,indicador,categoria
2023,60.7482821251585,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2022,65.6096653741862,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2021,58.2641331500185,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2020,48.4612101849271,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2019,57.718656737376,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2018,60.127653727139,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2017,55.6192158697721,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2016,52.1347801606119,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2015,55.9358456586362,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2014,70.5483166767219,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2013,73.0986938516288,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2012,74.8123207784095,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2011,72.7249733262361,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2010,66.0655759869957,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2009,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2008,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2007,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2006,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2005,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2004,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2003,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2002,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2001,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
2000,,Kuwait,KW,NV.IND.TOTL.ZS,Economy & Growth
