ano,valor,pais,codigo_pais,indicador,categoria
2023,,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2022,,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2021,18.9694982180802,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2020,19.7803604965975,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2019,20.2745492532694,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2018,20.3218441861301,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2017,20.4616749907128,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2016,20.0886654849516,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2015,21.1560824911804,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2014,21.3754486009419,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2013,20.2876325725847,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2012,20.9233358161604,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2011,20.9942261653288,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2010,21.1756548081557,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2009,21.40478726963,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2008,23.2426639071624,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2007,22.9690421217852,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2006,22.9953954559196,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2005,23.9417689045459,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2004,23.5521710155992,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2003,23.2578095804902,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2002,23.8583824649914,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2001,23.109733358195,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
2000,23.5899832274969,New Zealand,NZ,NV.IND.TOTL.ZS,Economy & Growth
