ano,valor,pais,codigo_pais,indicador,categoria
2023,22.6354196130715,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2022,24.1941421977643,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2021,23.7483015677374,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2020,26.9042468476068,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2019,26.5803149529246,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2018,27.4785136821163,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2017,27.3080934715766,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2016,26.5464240007793,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2015,25.0780623169816,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2014,23.8882289228189,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2013,24.843594671242,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2012,22.2571297250342,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2011,27.4490880946162,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2010,26.2652737926744,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2009,23.6357293329934,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2008,20.4289120967446,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2007,16.6822999949964,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2006,17.5544661208558,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2005,19.9674526656306,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2004,21.6893695542269,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2003,20.2432676693128,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2002,21.3137031159609,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2001,26.8324889860388,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
2000,29.1996199376661,Kyrgyz Republic,KG,NV.IND.TOTL.ZS,Economy & Growth
