ano,valor,pais,codigo_pais,indicador,categoria
2023,36.2877999538849,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2022,40.2791996121514,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2021,34.039548195628,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2020,33.047083739778,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2019,36.7110808712959,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2018,36.9240450738372,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2017,36.3598597357265,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2016,34.7299715804552,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2015,34.8049301310481,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2014,32.7848336169925,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2013,26.5405471816928,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2012,27.5731803314458,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2011,31.3362203529409,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2010,33.1688098579341,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2009,29.7716417489587,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2008,34.3859870110461,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2007,34.5397977398031,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2006,35.3656202972197,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2005,,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2004,36.990625566481,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2003,35.2516732907512,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2002,34.9054094633435,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2001,38.4906168540731,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
2000,39.3290741387457,Papua New Guinea,PG,NV.IND.TOTL.ZS,Economy & Growth
