ano,valor,pais,codigo_pais,indicador,categoria
2023,31.5941649740866,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2022,31.7263012565745,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2021,32.4320155023667,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2020,32.5381602000323,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2019,32.6791489168007,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2018,34.0458023068892,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2017,34.766308535902,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2016,34.2977996755017,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2015,34.1499356702728,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2014,34.0916723723005,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2013,34.447829188741,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2012,34.1346926355836,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2011,34.4509672575549,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2010,34.116775965605,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2009,32.9053600052499,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2008,32.5102179703721,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2007,33.4537500773177,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2006,33.5172729953167,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2005,34.1503317465453,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2004,34.7348397118927,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2003,33.1112597254483,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2002,32.8127498833055,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2001,33.2209651958152,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
2000,34.7553167849948,"Korea, Rep.",KR,NV.IND.TOTL.ZS,Economy & Growth
