ano,valor,pais,codigo_pais,indicador,categoria
2023,10.5663236902043,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2022,11.0789238411144,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2021,12.5191470013199,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2020,14.6866327211119,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2019,13.2851974278212,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2018,14.6286899740782,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2017,12.5188038438799,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2016,12.6668493291087,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2015,14.6158909934146,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2014,15.4556956659682,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2013,14.5782787253826,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2012,14.00680796227,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2011,14.5699784845003,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2010,14.9414577543955,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2009,15.9694598343425,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2008,15.4815103318879,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2007,14.0115441145192,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2006,19.0922781266815,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2005,19.2110778495222,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2004,18.2180833159781,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2003,18.5259962998519,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2002,19.0535136023722,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2001,19.1640713762081,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
2000,21.7471907808972,Cabo Verde,CV,NV.IND.TOTL.ZS,Economy & Growth
