ano,valor,pais,codigo_pais,indicador,categoria
2023,,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2022,,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2021,16.0613255078918,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2020,18.3462493864255,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2019,17.1422282695694,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2018,18.2130067733894,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2017,17.0105529266181,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2016,17.6874070578423,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2015,17.0467116297327,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2014,15.6961945959501,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2013,18.1332272290195,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2012,18.911785135448,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2011,18.0605185920164,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2010,18.0842449211536,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2009,17.9822750464506,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2008,18.2172094154952,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2007,16.7841075175753,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2006,16.7222152612455,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2005,16.2443320622729,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2004,15.7106615256395,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2003,14.6329587285511,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2002,,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2001,,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
2000,,Greenland,GL,NV.IND.TOTL.ZS,Economy & Growth
