ano,valor,pais,codigo_pais,indicador,categoria
2023,40.5173741615592,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2022,40.8649626222158,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2021,40.3205085730071,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2020,37.4576122779361,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2019,39.0455946521572,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2018,36.8714237524226,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2017,34.2980809169165,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2016,33.0562094608004,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2015,31.4639051712341,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2014,29.9169916479613,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2013,28.9581198037895,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2012,27.6110297650086,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2011,26.6606926732023,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2010,26.0088985136981,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2009,25.5665162922046,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2008,26.0495966887473,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2007,28.1400350776131,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2006,29.0700225848228,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2005,27.4192470160455,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2004,27.6802685813967,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2003,26.3428745441044,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2002,25.3793058382166,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2001,23.2646257907737,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
2000,21.6455986512559,Cambodia,KH,NV.IND.TOTL.ZS,Economy & Growth
