ano,valor,pais,codigo_pais,indicador,categoria
2023,34.3235124372148,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2022,37.4556399560126,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2021,33.038686402612,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2020,26.6904976327808,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2019,31.947105419301,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2018,34.8003276690785,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2017,37.1010050249191,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2016,40.3451621913098,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2015,37.5439994873569,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2014,41.7777034040156,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2013,39.106229887551,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2012,37.5753342991212,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2011,41.4322152540452,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2010,37.2789379627304,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2009,32.9148698460083,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2008,41.10966210137,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2007,45.484421235941,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2006,46.6243434434334,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2005,42.8549522076655,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2004,38.8219550208892,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2003,39.6164131871252,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2002,43.9650990818224,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2001,44.7677938245925,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
2000,46.3005302919992,Botswana,BW,NV.IND.TOTL.ZS,Economy & Growth
