ano,valor,pais,codigo_pais,indicador,categoria
2023,45.2236339577947,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2022,49.2455523632312,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2021,42.893702942357,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2020,33.9517597969829,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2019,50.1286715725578,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2018,54.391991835456,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2017,45.9671895089887,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2016,38.4474514101503,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2015,48.6789561936062,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2014,58.0014155398265,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2013,61.989308125115,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2012,65.3102191154701,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2011,65.8738951997526,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2010,66.1791697837805,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2009,55.6979481298564,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2008,63.9419789342891,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2007,57.0704175228573,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2006,62.6291888487541,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2005,61.7104106958137,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2004,65.864484078508,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2003,61.1723594842012,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2002,63.3189225141337,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2001,65.4884538397696,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
2000,72.1526717557252,"Congo, Rep.",CG,NV.IND.TOTL.ZS,Economy & Growth
