ano,valor,pais,codigo_pais,indicador,categoria
2023,23.8872081552878,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2022,23.6265184582204,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2021,22.1030350664638,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2020,20.7022034045474,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2019,21.6420400540965,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2018,19.1116818893978,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2017,19.8085626532407,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2016,20.820713814142,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2015,20.1215578301808,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2014,19.8455486242141,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2013,18.9795295741683,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2012,17.7324551897287,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2011,16.7624007263304,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2010,15.9765793754723,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2009,18.0163071461274,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2008,17.4088361491375,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2007,16.483170824856,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2006,16.5839543942617,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2005,16.2241764456125,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2004,15.5260750475447,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2003,15.2123312134125,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2002,14.5005281247497,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2001,14.1786160309594,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
2000,13.9368025202647,Cote d'Ivoire,CI,NV.IND.TOTL.ZS,Economy & Growth
