ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2022,23.7700418806891,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2021,23.3474359517543,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2020,23.0178720803936,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2019,24.5495399680549,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2018,24.8779064616327,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2017,24.3566251406905,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2016,22.9428012239707,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2015,22.3538093576701,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2014,22.1520752925073,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2013,23.150308497952,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2012,23.3671948701822,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2011,22.258298304102,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2010,22.8936077602288,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2009,22.6047036082474,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2008,22.3864961360912,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2007,22.5269990563768,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2006,22.2047369498775,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2005,21.5268299936084,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2004,22.0396303955187,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2003,22.5059329493165,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2002,23.7013441300368,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2001,24.8623841628159,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
2000,25.535082151714,Cuba,CU,NV.IND.TOTL.ZS,Economy & Growth
