ano,valor,pais,codigo_pais,indicador,categoria
2023,25.0306333187945,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2022,25.2840627836144,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2021,26.466523606501,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2020,25.1229058078344,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2019,24.5914753075066,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2018,26.4120919013735,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2017,26.5000166464804,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2016,26.6189999399789,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2015,27.34739147794,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2014,27.6564012026443,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2013,28.4048995600246,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2012,29.3985276965289,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2011,30.1616797630407,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2010,30.7250782285817,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2009,31.1213721116744,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2008,31.1367192409548,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2007,30.9032382510869,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2006,30.9272399435883,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2005,29.5337641914637,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2004,29.219106305293,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2003,27.4741071211988,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2002,27.6606541607882,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2001,26.4877773440307,India,IN,NV.IND.TOTL.ZS,Economy & Growth
2000,27.3258283775917,India,IN,NV.IND.TOTL.ZS,Economy & Growth
