ano,valor,pais,codigo_pais,indicador,categoria
2023,20.1698361139024,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2022,20.1411361143218,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2021,20.1693460699563,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2020,20.1584693039089,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2019,19.3444143418516,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2018,21.0296076221699,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2017,20.4017363638815,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2016,20.8835374853036,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2015,22.7940426659195,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2014,23.7721853752469,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2013,22.1282421163087,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2012,19.9520922203935,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2011,21.6952411469536,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2010,20.2723816734643,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2009,20.5974589966361,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2008,23.786808803601,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2007,26.2051746618601,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2006,25.0511547993418,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2005,24.4297143100711,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2004,28.0385993487176,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2003,31.0741865107219,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2002,30.2198722396307,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2001,29.378615828701,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
2000,30.3028277716404,Togo,TG,NV.IND.TOTL.ZS,Economy & Growth
