ano,valor,pais,codigo_pais,indicador,categoria
2023,24.3018781774236,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2022,24.787597665603,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2021,23.9124863648596,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2020,23.2090411645804,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2019,23.5728096206578,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2018,24.0134453886227,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2017,23.2776942790053,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2016,23.3440535101312,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2015,23.5966085082289,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2014,23.1526032786161,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2013,24.294212523467,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2012,23.1117975253125,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2011,23.3061329625455,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2010,21.7761763055679,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2009,22.0007291744608,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2008,22.0817260947223,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2007,23.6352865631739,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2006,23.4152166861911,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2005,23.6818582271971,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2004,25.0673709569857,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2003,24.2086161157819,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2002,24.7837929266149,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2001,23.8843480318636,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
2000,24.0081947042607,Senegal,SN,NV.IND.TOTL.ZS,Economy & Growth
