ano,valor,pais,codigo_pais,indicador,categoria
2023,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2022,37.5952017777331,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2021,36.6355581618435,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2020,35.6149220680825,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2019,34.7786569469683,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2018,36.2169203250722,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2017,32.4530315404968,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2016,32.4071649556587,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2015,32.0241661542694,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2014,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2013,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2012,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2011,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2010,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2009,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2008,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2007,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2006,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2005,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2004,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2003,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2002,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2001,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
2000,,San Marino,SM,NV.IND.TOTL.ZS,Economy & Growth
