ano,valor,pais,codigo_pais,indicador,categoria
2023,18.9412023477755,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,25.0599219550155,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,21.2498930745226,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,33.6504018028607,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,28.7361116674916,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,31.8769247026196,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,32.2726896657892,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,26.6791480723321,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,24.1707855997809,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,45.6678096497758,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,37.6105551457242,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,19.0643686213188,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,46.8239825987128,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,109.235524754582,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,48.3881770562591,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,360.63222829373,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,112.752406113879,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,86.9638089294471,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,151.218496146872,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,82.2403298443591,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,101.109245918751,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,94.7895815092522,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,112.102406703519,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,85.9713532667866,St. Lucia,LC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
