ano,valor,pais,codigo_pais,indicador,categoria
2023,6.10336969892102,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,2.61816531045986,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,3.24824455405781,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,4.40740094185804,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,2.25607799917345,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,3.76845480124275,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,1.43915388729968,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,5.27033513790694,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,5.09666859073405,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,5.03978750965208,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,5.1417072674619,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,5.45361325917435,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,5.03595272805334,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,4.56550869456247,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,1.81526562818206,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,0.493511657530314,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,0.224725044341453,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,0.0,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,0.665709691266119,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,0.370930952710429,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,0.430729689050393,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,0.237489821131337,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,0.271312892848675,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,0.142445317609488,Botswana,BW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
