ano,valor,pais,codigo_pais,indicador,categoria
2023,0.865339860046691,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,1.19057981760959,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,0.965212354363922,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,1.06559522541297,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,1.12075515352197,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,0.898499997700167,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,2.2099680247091,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,2.7805076755066,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,1.35521694567377,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Iraq,IQ,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
