ano,valor,pais,codigo_pais,indicador,categoria
2023,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Uruguay,UY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
