ano,valor,pais,codigo_pais,indicador,categoria
2023,51.7675138648876,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,54.7130469872787,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,60.2325706585994,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,52.7582184624463,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,57.7736625416755,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,62.2636641088649,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,58.8375961450456,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,60.3367981294534,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,68.9835000601955,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,68.4093357960062,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,64.8256657123761,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,51.6618052042145,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,84.231440071492,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,85.6290704117523,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,92.2532647994946,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,81.1959910056945,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,80.9010587807293,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,108.595650534945,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,120.107341918964,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,125.926790933796,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,178.925506111827,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,181.73144858548,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,190.579507774883,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,216.131447086944,Moldova,MD,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
