ano,valor,pais,codigo_pais,indicador,categoria
2023,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Qatar,QA,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
