ano,valor,pais,codigo_pais,indicador,categoria
2023,62.9629236876229,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,75.5576108897774,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,59.0781063275155,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,51.5826899358116,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,68.2294736575631,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,74.9711431432776,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,80.4263729740294,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,66.1808404587761,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,64.5863693723915,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,53.0733837636366,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,54.7001464459965,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,61.4351035007301,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,59.384567364837,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,53.5187307519241,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,61.7362529040461,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,62.1553563945066,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,70.5390987418556,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,45.894404934939,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,59.6674542681055,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,84.1242216980948,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,5.40629465321275,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,9.88613431064992,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,9.14377518090369,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,11.9628909074038,North Macedonia,MK,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
