ano,valor,pais,codigo_pais,indicador,categoria
2023,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Malaysia,MY,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
