ano,valor,pais,codigo_pais,indicador,categoria
2023,11.0389617035591,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,10.4058746134821,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,10.8841584449108,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,19.2570295919332,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,18.1275936932454,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,17.8657326168025,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,17.1492556877631,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,21.9528907019956,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,35.7175221098861,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,42.7398906364532,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,88.330181881227,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,117.296793014338,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,115.866108994514,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,33.443900976603,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,210.788082886889,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,138.177903516174,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,58.7946385538638,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Montenegro,ME,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
