ano,valor,pais,codigo_pais,indicador,categoria
2023,1.19438119605832,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,0.0406831872436865,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,0.112325825331731,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,0.0659534522576511,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,0.228124355257427,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,0.384327986338134,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,0.546989722426066,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,0.0,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,13.7762877308765,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,22.881098148986,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,10.2298666443641,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,7.26024532553153,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Timor-Leste,TL,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
