ano,valor,pais,codigo_pais,indicador,categoria
2023,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Australia,AU,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
