ano,valor,pais,codigo_pais,indicador,categoria
2023,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,0.00103309627308438,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,0.00241523749451241,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,0.024231255487139,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,0.0251871477200343,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,0.0106950852691894,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,6.06044306449309e-06,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,0.0,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,0.312057704706392,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,0.251727528833291,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,1.35222916136812,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,1.94265559168876,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,3.06330191726151,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,2.21627239288448,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,1.58557441512349,Tonga,TO,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
