ano,valor,pais,codigo_pais,indicador,categoria
2023,38.0638812079413,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,44.0885769681438,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,30.3854947323757,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,28.052993877397,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,31.1448035318218,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,35.3183377075464,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,44.6211910926496,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,34.8234001033981,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,42.4444851945619,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,39.7907619110559,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,46.9973383106978,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,48.2941803356484,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,79.6315058343239,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,55.6084013835702,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,29.0804033077707,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,17.5990030604715,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,18.7168390320431,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,18.2537774050238,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,22.5447021382922,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,23.972514890118,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,13.2129486354,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,16.4720631338574,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,19.5703247852071,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,24.0931775510676,Viet Nam,VN,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
