ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,104.99195098877,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,101.737762451172,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,109.365562438965,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,104.398826599121,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,108.766723632812,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,116.690856933594,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,104.596099853516,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,104.965522766113,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,104.353736877441,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,107.88436126709,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,108.524169921875,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,105.269920349121,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Bermuda,BM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
