ano,valor,pais,codigo_pais,indicador,categoria
2024,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Australia,AU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
