ano,valor,pais,codigo_pais,indicador,categoria
2024,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,82.0206985473633,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,72.9149398803711,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,67.6539077758789,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,69.371208190918,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Gabon,GA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
