ano,valor,pais,codigo_pais,indicador,categoria
2024,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,90.9643859863281,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,81.8389892578125,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,95.2251205444336,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,96.5031509399414,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,96.555419921875,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,93.4133224487305,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,90.6586074829102,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,94.1542816162109,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,91.5581970214844,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,92.6690292358398,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,92.7147903442383,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,92.4310531616211,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,90.7007675170898,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,87.9329528808594,Botswana,BW,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
