ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,95.2509307861328,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,95.7875595092773,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,90.7440338134766,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,97.0319900512695,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,96.7022552490234,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,97.2026443481445,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,93.2745208740234,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,96.7439193725586,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,99.2064743041992,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,98.7808990478516,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,99.5769500732422,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,99.6426620483398,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,96.3195724487305,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,91.1155624389648,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,86.7894287109375,Mongolia,MN,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
