ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Kosovo,XK,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
