ano,valor,pais,codigo_pais,indicador,categoria
2024,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,39.0611000061035,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,38.794979095459,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,36.3376502990723,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,36.4454002380371,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,34.0082817077637,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,31.5531997680664,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,32.8942909240723,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,27.1960906982422,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,36.9221382141113,Equatorial Guinea,GQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
