ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,100.222953796387,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,100.503540039062,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,100.927543640137,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,101.573883056641,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,97.1667633056641,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,102.392837524414,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,100.721862792969,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,100.997627258301,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,100.564483642578,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,99.7867965698242,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,100.766151428223,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,101.169006347656,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,101.85563659668,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,101.830718994141,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,99.9423828125,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,97.118896484375,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,95.6003799438477,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,94.463020324707,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,94.5473709106445,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,96.8493804931641,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,96.1854476928711,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,97.1801528930664,Uruguay,UY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
