ano,valor,pais,codigo_pais,indicador,categoria
2024,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,104.137680053711,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,102.427383422852,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,101.781578063965,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,107.240913391113,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,106.62077331543,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,107.112968444824,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,109.125480651855,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Moldova,MD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
