ano,valor,pais,codigo_pais,indicador,categoria
2024,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,98.4593505859375,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,97.1043014526367,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,91.7524185180664,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,91.4787826538086,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,92.9155807495117,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,97.057243347168,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,93.3539123535156,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,94.6606369018555,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,89.1418533325195,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,93.0855484008789,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,101.261581420898,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,104.890487670898,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,109.32202911377,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,105.179656982422,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,123.411239624023,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,132.299575805664,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Maldives,MV,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
