ano,valor,pais,codigo_pais,indicador,categoria
2024,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,91.5397796630859,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,97.0137481689453,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,95.4806594848633,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,96.6361312866211,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,96.3931732177734,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,94.9845962524414,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,96.1466064453125,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,86.3521194458008,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,80.1458587646484,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,76.3339233398438,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,73.198860168457,South Africa,ZA,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
