ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,89.368766784668,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,92.9442291259766,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,99.6566772460938,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,98.9089508056641,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,99.9090576171875,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,100.38671875,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,99.3720779418945,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,103.785026550293,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,104.098808288574,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,98.1915664672852,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,93.507682800293,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,93.7952423095703,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,92.1392211914062,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,89.2636871337891,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,89.0697708129883,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,84.5676727294922,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,84.368293762207,Bahrain,BH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
