ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,92.0071716308594,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,88.0406112670898,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,87.8497772216797,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,93.6741485595703,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,89.2414321899414,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,91.1848068237305,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,91.1953582763672,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,88.1638107299805,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,83.7913970947266,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,82.6185684204102,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,75.8752670288086,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,69.7014083862305,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,71.6062698364258,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,65.1796722412109,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,65.3432693481445,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,63.9406700134277,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,62.2718696594238,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,64.9445495605469,Ghana,GH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
