ano,valor,pais,codigo_pais,indicador,categoria
2024,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,61.8590202331543,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,58.2687187194824,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,55.7524909973145,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,55.6847496032715,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,62.0336799621582,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,105.016891479492,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,105.134666442871,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,107.050567626953,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,108.257583618164,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,108.431823730469,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,109.072677612305,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,109.806640625,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,107.138092041016,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,103.90071105957,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,103.234321594238,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,95.0371017456055,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,93.1903610229492,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,91.3648071289062,Syrian Arab Republic,SY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
