ano,valor,pais,codigo_pais,indicador,categoria
2024,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,88.9411773681641,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,104.37158203125,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,94.459098815918,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,107.32984161377,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,90.4392776489258,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,100.251892089844,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,105.747131347656,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,92.2480621337891,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,102.238807678223,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,100.742568969727,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,111.053977966309,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,94.3820190429688,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,103.649642944336,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,103.097351074219,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,101.781173706055,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,102.097900390625,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,109.020622253418,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,89.7727279663086,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Liechtenstein,LI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
