ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,102.726585388184,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,102.084579467773,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,99.568962097168,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,87.9280014038086,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,86.1129379272461,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Kenya,KE,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
