ano,valor,pais,codigo_pais,indicador,categoria
2024,,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,101.342399597168,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,103.640686035156,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,100.452659606934,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,101.838447570801,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,104.079582214355,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,102.861846923828,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,103.978561401367,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,106.173355102539,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,103.414329528809,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,98.2911376953125,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,97.822868347168,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,98.2228698730469,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,99.6684646606445,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,96.7695770263672,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,100.560791015625,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,95.9523773193359,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,96.6068267822266,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,91.3215789794922,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,93.6850509643555,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,89.873420715332,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,90.0171432495117,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,93.7347793579102,Samoa,WS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
