ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,75.556510925293,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,75.2207336425781,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,74.407470703125,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,71.6708374023438,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,68.6075592041016,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,60.9133911132812,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,60.7109489440918,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,60.5978355407715,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,60.6040382385254,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,60.1748580932617,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,58.9020957946777,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,63.0002517700195,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,69.6455688476562,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,64.2168579101562,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,57.4537887573242,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,58.7829093933105,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,61.1669006347656,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,62.0955390930176,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,59.2373390197754,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,60.7965393066406,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,59.9611587524414,"Gambia, The",GM,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
