ano,valor,pais,codigo_pais,indicador,categoria
2024,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,97.99755859375,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,98.6582412719727,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,98.6887817382812,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,98.3631286621094,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,98.266227722168,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,100.613647460938,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,100.082527160645,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,101.916572570801,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,102.578323364258,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,97.9858322143555,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,97.9884490966797,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,100.604110717773,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,95.6875991821289,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,97.9693374633789,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,106.202087402344,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,102.611221313477,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Serbia,RS,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
