ano,valor,pais,codigo_pais,indicador,categoria
2024,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Djibouti,DJ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
