ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,108.210327148438,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,107.697937011719,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,120.082885742188,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,65.0808486938477,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,63.279411315918,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,57.3523216247559,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,65.8595428466797,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Bangladesh,BD,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
