ano,valor,pais,codigo_pais,indicador,categoria
2024,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,104.976669311523,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,104.444442749023,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,107.80876159668,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,102.687744140625,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,100.388198852539,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,119.137672424316,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,114.097885131836,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,119.079940795898,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,119.340660095215,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,103.817306518555,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,109.444068908691,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Antigua and Barbuda,AG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
