ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,New Caledonia,NC,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
