ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,72.9908294677734,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,72.6352996826172,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,68.2841110229492,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,79.0244064331055,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,89.1874008178711,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,81.8972702026367,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,79.4437484741211,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,83.9067611694336,Nigeria,NG,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
