ano,valor,pais,codigo_pais,indicador,categoria
2024,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,French Polynesia,PF,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
