ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,103.044509887695,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,102.401908874512,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,103.515068054199,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,102.732437133789,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,101.062812805176,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,99.1310119628906,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,98.3369598388672,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,86.7173919677734,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,85.6936569213867,Thailand,TH,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
