ano,valor,pais,codigo_pais,indicador,categoria
2024,,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,17371995894.6205,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,16516240284.9989,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,13685252889.7778,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,10448804213.9373,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,13325018618.9191,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,14165793923.6315,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,12834286732.0996,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,11049252331.8243,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,11652991232.5285,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,13574782458.8083,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,13343028125.356,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,12233898499.4184,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,12912863192.6874,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,10663826785.9711,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,7320133400.23782,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,9437298164.14287,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,6361555842.55799,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,5162332823.6011,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,4018871464.73617,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,3312407416.82261,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,2613734808.47838,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,2300391879.16575,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,2715523959.63886,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,3127286332.0378,Paraguay,PY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
