ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,152155542.142386,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,174141067.325113,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,140312224.553296,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,113960037.566591,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,119438510.265633,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,112392645.645366,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,89747041.5528802,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,95358168.1914268,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,108991281.529472,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,97313147.2816123,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,73866533.4333267,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,52590223.1681588,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,44367190.7582156,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,22900628.886501,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,27242018.0887,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,27754052.5393167,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,,Nauru,NR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
